Datetime,Open,Adj Close,Low,High,Volume,ATR,rollin_max,rollin_min,MACD,Signal,obv,obv_slope
2024-12-16 14:02:01.005,103907.7,103907.71,103901.63,103907.71,0.023597,38.67350000000006,104025.35,103791.99,-13.753204017702956,-20.3039333067412,-16.02022300000004,-0.0062398000000003055
2024-12-16 14:03:01.002,104044.44,104047.64,104033.6,104047.64,0.397408,42.494999999999706,104047.64,103791.99,-0.5599110346665839,-16.355128852326278,-15.62281500000004,0.08601090000000146
2024-12-16 14:04:01.002,104044.05,104033.91,104033.91,104044.05,0.095859,41.52899999999936,104047.64,103791.99,8.687824619104504,-11.34653815804012,-15.718674000000041,0.1159597000000006
2024-12-16 14:05:01.009,104055.99,104055.7,104055.7,104056.0,0.048203,39.11649999999936,104056.0,103791.99,17.572428625673638,-5.5627448012973675,-15.67047100000004,0.10482470000000046
2024-12-16 14:06:01.003,104104.91,104109.32,104104.91,104109.9,0.58075,39.35599999999904,104109.9,103791.99,28.610424031096045,1.2718889651813168,-15.08972100000004,0.18133480000000096
2024-12-16 14:07:01.007,104100.01,104100.01,104088.1,104100.01,0.36952,36.23699999999881,104109.9,103791.99,36.18970334836922,8.2554518418189,-15.45924100000004,0.0956101000000019
2024-12-16 14:08:01.012,104098.3,104106.75,104098.2,104106.75,0.049664,36.267499999999565,104109.9,103791.99,42.25313069556432,15.054987612567986,-15.40957700000004,0.08294240000000166
2024-12-16 14:09:01.006,104169.13,104169.14,104162.6,104169.14,0.02774,33.58149999999951,104169.14,103791.99,51.49914208501286,22.343818507056966,-15.38183700000004,0.025741200000001845
2024-12-16 14:10:01.003,104156.24,104156.24,104147.76,104158.4,0.032328,32.65049999999974,104169.14,103791.99,57.12722346323426,29.300499498292428,-15.41416500000004,-0.05714839999999801
2024-12-16 14:11:01.002,104237.08,104237.08,104232.4,104237.08,0.345271,35.290499999999156,104237.08,103791.99,67.33444136964681,36.90728787256331,-15.06889400000004,0.077610600000002
2024-12-16 14:12:01.002,104213.94,104214.58,104197.3,104216.2,0.225502,35.37399999999907,104237.08,103791.99,72.76933355991787,44.079697010034224,-15.29439600000004,0.05433050000000196
2024-12-16 14:13:01.004,104196.4,104177.34,104177.34,104196.41,0.006671,37.17699999999968,104237.08,103819.5,73.22744757156761,49.90924712234091,-15.30106700000004,0.028130900000001628
2024-12-16 14:14:01.001,104158.63,104158.62,104157.3,104158.63,0.012726,34.92699999999968,104237.08,103819.5,71.25853464538523,54.17910462694979,-15.313793000000041,-0.003142899999999684
2024-12-16 14:15:01.004,104189.75,104188.8,104188.8,104198.86,0.003813,35.45999999999985,104237.08,103856.34,71.31139734260796,57.605563170081425,-15.309980000000042,-0.05015689999999828
2024-12-16 14:16:01.008,104150.01,104150.01,104140.1,104150.01,0.007491,35.9,104237.08,103893.2,67.4457895145897,59.57360843898309,-15.317471000000042,-0.0055062999999978554
2024-12-16 14:17:01.006,104217.58,104217.57,104217.57,104223.6,0.540166,36.229500000000556,104237.08,103893.2,69.03796811637585,61.466480374461646,-14.777305000000043,0.10438460000000055
2024-12-16 14:18:01.004,104275.96,104275.96,104275.1,104275.96,0.01341,38.79100000000035,104275.96,103893.2,74.15653576033947,64.00449145163722,-14.763895000000042,0.16324710000000064
2024-12-16 14:19:01.011,104233.4,104230.57,104228.47,104240.76,0.606225,40.77650000000067,104275.96,103893.2,73.70086612801242,65.94376638691226,-15.370120000000043,0.043329600000001287
2024-12-16 14:20:01.012,104242.81,104232.01,104232.01,104242.81,0.020224,40.82750000000014,104275.96,103893.2,72.61883589040372,67.27878028761054,-15.349896000000042,-0.06576649999999822
2024-12-16 14:21:01.003,104188.52,104188.53,104188.52,104188.53,0.0425,42.6614999999998,104275.96,103901.63,67.47503629238054,67.31803148856454,-15.392396000000042,-0.1816182999999986
2024-12-16 14:22:01.005,104246.55,104246.55,104246.55,104246.56,0.04801,45.17799999999916,104275.96,104033.6,67.30442365811905,67.31530992247545,-15.344386000000043,-0.11832579999999815
2024-12-16 14:23:01.005,104246.07,104246.61,104233.1,104246.61,0.333448,38.856999999999246,104275.96,104033.91,66.40853713657998,67.13395536529636,-15.010938000000042,0.07238740000000098
2024-12-16 14:24:01.006,104243.41,104243.22,104223.23,104243.41,0.293184,39.33949999999968,104275.96,104055.7,64.6794119457918,66.64304668139545,-15.304122000000042,0.047300600000001934
2024-12-16 14:25:01.002,104200.01,104174.29,104171.4,104200.01,1.866713,41.82600000000021,104275.96,104088.1,57.08890745790268,64.73221883669689,-17.170835000000043,-0.351661399999998
2024-12-16 14:26:01.012,104254.1,104261.64,104254.1,104261.65,0.06865,43.48400000000038,104275.96,104088.1,57.459436335397186,63.27766233643695,-17.10218500000004,-0.5675494999999993
2024-12-16 14:27:01.005,104312.9,104314.65,104312.8,104314.66,0.049841,45.074000000000524,104314.66,104098.2,61.32364629540825,62.88685912823121,-17.05234400000004,-0.5880874999999993
2024-12-16 14:28:01.005,104328.01,104328.0,104328.0,104328.01,0.02542,45.31450000000041,104328.01,104140.1,64.71727351428126,63.25294200544122,-17.02692400000004,-0.3327112999999973
2024-12-16 14:29:01.004,104303.3,104305.27,104303.3,104305.28,0.196149,43.43000000000029,104328.01,104140.1,64.82536009870819,63.56742562409462,-17.22307300000004,-0.002921499999997334
2024-12-16 14:30:01.005,104379.98,104388.0,104368.8,104388.0,0.662683,46.49749999999985,104388.0,104140.1,70.7708369372267,65.00810788672104,-16.560390000000037,0.09128610000000142
2024-12-16 14:31:01.003,104324.84,104322.88,104322.88,104332.6,0.034483,45.711499999999795,104388.0,104140.1,69.42771096243814,65.89202850186446,-16.59487300000004,0.13814760000000187
2024-12-16 14:32:01.005,104452.01,104451.9,104451.72,104453.6,0.57949,50.25849999999991,104453.6,104140.1,77.87639903389208,68.28890260826999,-16.01538300000004,0.2651282000000017
2024-12-16 14:33:01.004,104553.45,104555.9,104545.6,104555.9,1.121884,53.59649999999965,104555.9,104140.1,91.90455750547699,73.0120335877114,-14.89349900000004,0.5204155000000008
2024-12-16 14:34:01.010,104481.03,104481.03,104476.77,104483.2,0.051511,56.550999999999476,104555.9,104140.1,95.87539895749069,77.58470666166727,-14.945010000000039,0.49321340000000263
2024-12-16 14:35:01.007,104511.2,104530.13,104507.54,104531.8,3.9672,57.07749999999942,104555.9,104140.1,101.81066905285115,82.42989913990405,-10.977810000000039,1.2304499
2024-12-16 14:36:01.007,104708.5,104700.77,104698.18,104708.5,0.506598,63.56099999999933,104708.5,104171.4,118.91288158849056,89.72649562962137,-10.471212000000039,1.5004031000000007
2024-12-16 14:37:01.006,105001.2,105002.73,104993.14,105007.58,6.357626,75.22199999999866,105007.58,104171.4,155.04489560829825,102.79017562535677,-4.113586000000039,2.6033624000000026
2024-12-16 14:38:01.005,105021.65,105034.51,105021.65,105038.66,1.6344,74.09899999999907,105038.66,104171.4,184.1217168989242,119.05648388007027,-2.4791860000000385,3.179587200000003
2024-12-16 14:39:01.015,105015.99,105077.29,105015.99,105077.29,8.161995,74.78949999999823,105077.29,104171.4,208.21709862920397,136.88860682989704,5.682808999999961,4.131326400000002
2024-12-16 14:40:01.003,105217.09,105204.88,105183.3,105218.23,2.223476,81.22449999999881,105218.23,104171.4,234.9005219378014,156.49098985147793,7.9062849999999605,4.655138900000001
2024-12-16 14:41:01.007,105241.99,105242.0,105227.9,105242.0,0.294925,80.90599999999904,105242.0,104171.4,256.0905484965042,176.4109015804832,8.20120999999996,3.5015063
2024-12-16 14:42:01.006,105172.01,105172.01,105164.0,105172.02,0.176088,81.9044999999991,105242.0,104171.4,264.19076248415513,193.9668737612176,8.02512199999996,2.3527017
2024-12-16 14:43:01.005,105276.45,105274.9,105274.9,105276.45,0.03122,86.45099999999948,105276.45,104171.4,275.7341123322112,210.3203214754164,8.05634199999996,0.48659029999999986
2024-12-16 14:44:01.002,105228.35,105228.34,105226.2,105228.35,0.404794,87.7169999999991,105276.45,104171.4,277.92159027770685,223.84057523587452,7.65154799999996,-0.06543420000000215
2024-12-16 14:45:01.005,105389.17,105380.29,105371.11,105389.56,4.30842,92.1869999999988,105389.56,104254.1,288.5895961862698,236.7903794259536,11.95996799999996,0.7143941999999994
2024-12-16 14:46:01.012,105461.52,105472.1,105447.34,105472.1,0.849314,92.40949999999938,105472.1,104303.3,300.982824790568,249.6288684988765,12.80928199999996,1.3471945999999995
2024-12-16 14:47:01.007,105629.91,105612.5,105612.4,105630.7,0.493602,97.68849999999875,105630.7,104303.3,318.46261557980324,263.39561791506185,13.30288399999996,1.5650818
2024-12-16 14:48:01.005,105859.41,105860.17,105839.4,105860.17,13.940318,109.40399999999863,105860.17,104303.3,348.28555576421786,280.37360548489306,27.24320199999996,4.0526224
2024-12-16 14:49:01.012,105775.46,105754.56,105735.0,105775.46,2.109561,114.42749999999869,105860.17,104322.88,359.25731168345374,296.1503467246052,25.13364099999996,4.078126599999999
2024-12-16 14:50:01.002,105827.02,105827.03,105812.2,105832.0,0.167252,114.16299999999902,105860.17,104322.88,369.5403989514307,310.82835716997033,25.300892999999963,3.6813978999999994
2024-12-16 14:51:01.003,105775.59,105734.7,105721.96,105775.6,8.323795,116.16049999999886,105860.17,104451.72,366.0203060821659,321.86674695240947,16.977097999999962,0.5406118999999971
2024-12-16 14:52:01.003,105651.27,105668.01,105650.0,105668.2,1.060599,113.85949999999866,105860.17,104476.77,353.7712269842159,328.24764295877077,15.916498999999963,-3.0809949000000016
2024-12-16 14:53:01.011,105692.4,105693.86,105676.1,105706.32,1.857726,110.57499999999928,105860.17,104476.77,342.20489746889507,331.0390938607957,17.774224999999962,-2.410322600000003
2024-12-16 14:54:01.002,105984.0,105984.0,105978.2,105995.06,0.182486,121.67849999999962,105995.06,104507.54,352.38825870370783,335.30892682937815,17.956710999999963,-1.3891237000000025
2024-12-16 14:55:01.009,105772.0,105829.24,105764.9,105833.75,11.125548,130.09499999999971,105995.06,104698.18,344.0053279480344,337.0482070531094,6.831162999999963,-1.8251658000000026
2024-12-16 14:56:01.011,105598.56,105607.8,105582.8,105611.99,0.307881,133.49850000000006,105995.06,104993.14,315.85248672409216,332.809062987306,6.523281999999963,-2.972949600000002
2024-12-16 14:57:01.006,105493.78,105505.0,105490.5,105510.19,1.7593,124.02300000000032,105995.06,105015.99,281.9953890503675,322.64632819991834,4.763981999999963,-3.745391500000002
2024-12-16 14:58:01.003,105167.9,105168.37,105150.21,105168.38,0.374974,139.9659999999996,105995.06,105015.99,225.40187504330243,303.19743756859515,4.389007999999963,-2.9202586999999998
2024-12-16 14:59:01.008,105343.3,105358.1,105339.99,105368.0,1.457945,146.88250000000045,105995.06,105150.21,193.62870167545043,281.28369038996624,5.846952999999964,-0.4102694000000007
2024-12-16 15:00:01.002,105497.8,105502.2,105487.0,105504.89,3.520735,147.175,105995.06,105150.21,178.0237515818444,260.6317026283419,9.367687999999964,0.6771783
2024-12-16 15:01:01.007,105547.45,105567.49,105547.45,105572.6,0.377734,148.83900000000068,105995.06,105150.21,168.97720946765912,242.30080399620533,9.745421999999964,1.494156
2024-12-16 15:02:01.013,105381.73,105402.94,105380.2,105404.0,0.389191,154.30350000000107,105995.06,105150.21,146.83730086577998,223.20810337012026,9.356230999999964,1.3832915000000001
2024-12-16 15:03:01.004,105474.98,105474.57,105459.95,105476.25,0.10355,152.74700000000084,105995.06,105150.21,133.53193314788223,205.27286932567264,9.459780999999964,0.7214198999999991
2024-12-16 15:04:01.008,105716.15,105751.73,105699.05,105751.74,1.717521,164.1705000000009,105995.06,105150.21,143.69539794840966,192.95737505022007,11.177301999999964,0.3333587
2024-12-16 15:05:01.006,105812.3,105821.2,105801.7,105824.12,0.457125,159.7290000000008,105995.06,105150.21,155.56243848502345,185.47838773718075,11.634426999999963,0.559908099999999
2024-12-16 15:06:01.015,105594.9,105618.46,105586.38,105635.05,2.182013,166.87949999999984,105995.06,105150.21,146.91419459220197,177.765549108185,9.452413999999964,0.23670119999999992
2024-12-16 15:07:01.006,105818.66,105827.73,105810.4,105831.98,1.214637,169.62549999999973,105995.06,105150.21,155.15817223068734,173.2440737326855,10.667050999999963,0.06896519999999874
2024-12-16 15:08:01.013,105908.6,105908.6,105908.59,105919.9,0.677838,161.85049999999973,105995.06,105150.21,166.30011286219815,171.85528155858805,11.344888999999963,-0.0632202000000015
2024-12-16 15:09:01.006,105801.7,105775.2,105774.98,105804.02,0.97663,162.2730000000003,105995.06,105150.21,162.49280010499933,169.98278526787033,10.368258999999963,-0.06398610000000116
2024-12-16 15:10:01.014,105871.8,105923.07,105871.8,105923.07,1.74938,165.7945000000007,105995.06,105150.21,169.4539903937257,169.8770262930414,12.117638999999963,0.5031657999999989
2024-12-16 15:11:01.012,105796.01,105799.1,105767.56,105807.49,2.05165,168.31650000000155,105995.06,105150.21,163.08747007415514,168.51911504926417,10.065988999999963,-0.04293740000000103
2024-12-16 15:12:01.001,105943.34,105929.42,105929.42,105944.26,0.123608,171.33950000000112,105995.06,105150.21,166.63680634714547,168.14265330884044,10.189596999999964,-0.2612854000000016
2024-12-16 15:13:01.003,106083.86,106089.79,106071.04,106089.9,0.723025,177.44800000000032,106089.9,105150.21,180.31167885335162,170.57645841774269,10.912621999999963,-0.08393159999999955
2024-12-16 15:14:01.009,106104.17,106110.24,106093.76,106112.0,0.478025,163.49850000000077,106112.0,105150.21,190.60211538839212,174.5815898118726,11.390646999999964,-0.0607350999999999
2024-12-16 15:15:01.008,106044.0,106068.99,106030.0,106068.99,4.902541,156.55550000000076,106112.0,105150.21,193.20172104530502,178.30561605855908,6.488105999999964,-0.5954716000000005
2024-12-16 15:16:01.007,105822.53,105819.8,105819.7,105843.35,1.580158,156.69800000000106,106112.0,105150.21,173.15831555091427,177.27615595703014,4.907947999999964,-1.498781400000001
2024-12-16 15:17:01.011,105998.69,106018.89,105998.69,106023.97,1.138067,161.0415000000008,106112.0,105150.21,171.3633019521949,176.0935851560631,6.046014999999963,-1.6215913000000004
2024-12-16 15:18:01.001,106170.79,106153.72,106153.72,106170.8,0.087174,150.89750000000132,106170.8,105339.99,178.75976364033704,176.62682085291792,6.133188999999963,-1.0957007000000007
2024-12-16 15:19:01.004,106144.67,106183.47,106144.67,106183.47,3.288204,142.85600000000122,106183.47,105380.2,184.89078332603094,178.27961334754053,9.421392999999963,0.7091814999999998
2024-12-16 15:20:01.008,106279.9,106280.41,106279.9,106298.28,1.25501,141.25700000000143,106298.28,105380.2,195.32037671709259,181.68776602145095,10.676402999999963,1.4912287999999998
2024-12-16 15:21:01.009,106310.45,106310.46,106295.76,106310.46,1.636628,139.23950000000113,106310.46,105380.2,203.6629883286805,186.0828104828969,12.313030999999963,1.7077245999999997
2024-12-16 15:22:01.009,106387.3,106373.31,106373.31,106399.99,3.472163,134.35150000000067,106399.99,105459.95,212.89195197503432,191.4446387813244,15.785193999999963,2.2195648
2024-12-16 15:23:01.010,106463.21,106467.99,106449.92,106468.0,2.221604,135.4205000000009,106468.0,105586.38,225.24932290053403,198.20557560516633,18.006797999999964,2.2279600999999993
2024-12-16 15:24:01.005,106440.73,106440.74,106421.3,106440.74,0.036596,123.89650000000111,106468.0,105586.38,230.1902907435724,204.60251863284756,17.970201999999965,2.0281364999999987
2024-12-16 15:25:01.008,106346.5,106339.37,106339.37,106362.65,1.099386,125.34550000000164,106468.0,105586.38,223.35167249247024,208.3523494047721,16.870815999999966,1.1300577999999972
2024-12-16 15:26:01.003,106396.77,106408.5,106396.77,106416.0,0.208593,117.43600000000224,106468.0,105767.56,220.96310636989074,210.87450079779586,17.079408999999966,0.14524479999999995
2024-12-16 15:27:01.007,106481.3,106456.8,106456.8,106492.61,4.441072,110.96550000000279,106492.61,105767.56,220.4266160303232,212.78492384430135,21.520480999999968,0.6136573000000007
2024-12-16 15:28:01.004,106434.92,106425.22,106409.6,106434.92,3.434426,108.71700000000274,106492.61,105767.56,214.97510233374487,213.22295954219007,18.086054999999966,0.4881370999999995
2024-12-16 15:29:01.004,106242.6,106254.6,106242.6,106256.0,0.173776,111.167000000002,106492.61,105767.56,194.64340240240563,209.50704811423319,17.912278999999966,0.3089571999999982
2024-12-16 15:30:01.013,106296.2,106277.65,106277.65,106311.09,4.248806,106.59800000000105,106492.61,105767.56,178.33459587614925,203.27255766661642,22.161084999999964,0.6555149999999982
2024-12-16 15:31:01.007,105977.75,106007.98,105964.36,106007.98,1.121198,114.48700000000026,106492.61,105819.7,142.0126010663662,191.0205663465664,21.039886999999965,0.31138419999999756
2024-12-16 15:32:01.005,105921.6,105904.4,105904.4,105928.42,2.787807,112.4080000000009,106492.61,105819.7,103.67402848246275,173.55125877374567,18.252079999999964,0.34596579999999716
2024-12-16 15:33:01.012,105944.13,105959.3,105942.4,105962.18,0.503364,107.27300000000105,106492.61,105819.7,76.8347020593792,154.2079474308724,18.755443999999965,-0.2222675000000031
2024-12-16 15:34:01.005,106094.36,106094.36,106077.37,106095.7,0.714122,112.98250000000044,106492.61,105819.7,65.70514771580929,136.50738748785977,19.469565999999965,-0.7667481000000018
2024-12-16 15:35:01.005,106015.99,106015.06,106015.06,106017.0,1.293688,112.93550000000032,106492.61,105819.7,49.91070886867237,119.18805176402229,18.175877999999965,-0.4510532000000003
2024-12-16 15:36:01.003,105947.8,105948.23,105944.0,105948.24,0.761939,104.0239999999998,106492.61,105904.4,31.636197420142707,101.67768089524638,17.413938999999964,-0.2255848000000016
2024-12-16 15:37:01.005,106159.4,106161.92,106159.4,106180.25,2.306557,105.41650000000008,106492.61,105904.4,34.00452950556064,88.14305061730924,19.720495999999965,-0.012552300000000724
